1	1.643365
2	0.150934
3	0.097712
4	0.079799
5	0.071564
6	0.068644
7	0.064059
8	0.062111
9	0.056302
10	0.055313
11	0.052844
12	0.054298
13	0.051920
14	0.055028
15	0.052311
16	0.049567
17	0.050892
18	0.048709
19	0.048907
20	0.047490
21	0.048140
22	0.046192
23	0.049484
24	0.047712
25	0.048881
26	0.044820
27	0.047670
28	0.044386
29	0.048508
30	0.046450
31	0.044510
32	0.048664
33	0.048767
34	0.047888
35	0.048171
36	0.045173
37	0.043549
38	0.044221
39	0.046023
40	0.044495
41	0.044709
42	0.044121
43	0.042059
44	0.041511
45	0.043364
46	0.047378
47	0.041687
48	0.043328
49	0.042093
50	0.043182
