1	0.808149
2	0.495853
3	0.331463
4	0.253267
5	0.204556
6	0.178573
7	0.157221
8	0.156990
9	0.147649
10	0.144475
11	0.142573
12	0.144096
13	0.144328
14	0.143158
15	0.143188
16	0.142656
17	0.139662
18	0.137913
19	0.138621
20	0.137420
21	0.141483
22	0.133945
23	0.134806
24	0.132512
25	0.135258
26	0.128156
27	0.129870
28	0.125568
29	0.121856
30	0.121869
31	0.119677
32	0.116526
33	0.115181
34	0.116895
35	0.115291
36	0.108385
37	0.113837
38	0.111955
39	0.109496
40	0.106579
41	0.105874
42	0.102318
43	0.101155
44	0.103489
45	0.097758
46	0.096035
47	0.101678
48	0.096471
49	0.094210
50	0.095631
