1	1.123163
2	0.244159
3	0.229510
4	0.218637
5	0.211229
6	0.206643
7	0.202403
8	0.200521
9	0.198309
10	0.196705
11	0.195130
12	0.194963
13	0.191485
14	0.191334
15	0.189838
16	0.188899
17	0.188560
18	0.187225
19	0.186458
20	0.186178
21	0.184773
22	0.186599
23	0.184029
24	0.183129
25	0.183010
26	0.181823
27	0.182203
28	0.181908
29	0.181662
30	0.181648
31	0.181431
32	0.181009
33	0.180425
34	0.180274
35	0.179207
36	0.179491
37	0.178970
38	0.179366
39	0.178375
40	0.178450
41	0.178190
42	0.178174
43	0.178610
44	0.176989
45	0.177723
46	0.177738
47	0.176200
48	0.178125
49	0.176661
50	0.177272
51	0.176631
52	0.176338
53	0.176804
54	0.175314
55	0.176626
56	0.176095
57	0.175534
58	0.175439
59	0.175589
60	0.175355
61	0.175242
62	0.175228
63	0.175641
64	0.174907
65	0.175369
66	0.174559
67	0.174282
68	0.174937
69	0.173741
70	0.174672
71	0.173810
72	0.174215
73	0.174501
74	0.173924
75	0.174020
76	0.173158
77	0.173006
78	0.173938
79	0.173479
80	0.174180
81	0.174248
82	0.173889
83	0.173588
84	0.174140
85	0.173385
86	0.173532
87	0.173851
88	0.173482
89	0.172709
90	0.172561
91	0.172945
92	0.173119
93	0.172598
94	0.173477
95	0.172497
96	0.173456
97	0.172390
98	0.172944
99	0.172917
100	0.172215
