1	0.172309
2	0.147867
3	0.139428
4	0.132962
5	0.128583
6	0.116351
7	0.110076
8	0.104169
9	0.102814
10	0.099123
11	0.094002
12	0.091574
13	0.082099
14	0.080492
15	0.075862
16	0.071037
17	0.072258
18	0.071989
19	0.065986
20	0.063925
21	0.060558
22	0.062396
23	0.059501
24	0.063325
25	0.058571
26	0.061869
27	0.062801
28	0.060247
29	0.056112
30	0.057731
31	0.055653
32	0.055381
33	0.059676
34	0.055289
35	0.057699
36	0.056349
37	0.061204
38	0.056829
39	0.049129
40	0.054211
41	0.054996
42	0.052630
43	0.051494
44	0.049782
45	0.055704
46	0.055117
47	0.054743
48	0.051086
49	0.053323
50	0.051264
